time_s,differential_output_v
8.823e-09,-0.2765289000000001
8.825e-09,-0.2739094000000001
8.827e-09,-0.2710304
8.829e-09,-0.26790059999999993
8.831e-09,-0.26453000000000004
8.833e-09,-0.2609285
8.835e-09,-0.2571065
8.837e-09,-0.25307460000000004
8.839e-09,-0.2488433
8.841e-09,-0.24442319999999995
8.843e-09,-0.23982480000000006
8.845e-09,-0.23505829999999994
8.847e-09,-0.2301337
8.849e-09,-0.22506099999999996
8.851e-09,-0.21984959999999998
8.853e-09,-0.21450900000000006
8.855e-09,-0.20904829999999996
8.857e-09,-0.20347630000000005
8.859e-09,-0.19780160000000002
8.861e-09,-0.19203249999999994
8.863e-09,-0.18617699999999993
8.865e-09,-0.18024300000000004
8.867e-09,-0.174238
8.869e-09,-0.16816929999999997
8.871e-09,-0.1620438999999999
8.873e-09,-0.15586869999999997
8.875e-09,-0.14965000000000006
8.877e-09,-0.14339429999999997
8.879e-09,-0.13710770000000005
8.881e-09,-0.13079600000000002
8.883e-09,-0.12446480000000004
8.885e-09,-0.11811950000000004
8.887e-09,-0.11176520000000001
8.889e-09,-0.10540709999999998
8.891e-09,-0.09904970000000002
8.893e-09,-0.09269760000000005
8.895e-09,-0.08635529999999991
8.897e-09,-0.08002679999999995
8.899e-09,-0.07371609999999995
8.901e-09,-0.06742700000000001
8.903e-09,-0.061163100000000026
8.905e-09,-0.054927700000000024
8.907e-09,-0.048724199999999995
8.909e-09,-0.04255549999999997
8.911e-09,-0.03642469999999998
8.913e-09,-0.030334299999999925
8.915e-09,-0.024287100000000006
8.917e-09,-0.018285400000000007
8.919e-09,-0.01233149999999994
8.921e-09,-0.006427599999999978
8.923e-09,-0.0005758000000000152
8.925e-09,0.005222300000000013
8.927e-09,0.010964699999999938
8.929e-09,0.016649899999999995
8.931e-09,0.022276299999999916
8.933e-09,0.027842799999999945
8.935e-09,0.03334780000000004
8.937e-09,0.038790300000000055
8.939e-09,0.04416909999999996
8.941e-09,0.049483500000000014
8.943e-09,0.05473249999999996
8.945e-09,0.05991520000000006
8.947e-09,0.06503099999999995
8.949e-09,0.07007950000000007
8.951e-09,0.07505989999999996
8.953e-09,0.07997189999999998
8.955e-09,0.08481509999999992
8.957e-09,0.08958939999999993
8.959e-09,0.0942942
8.961e-09,0.09892960000000006
8.963e-09,0.10349540000000002
8.965e-09,0.10799170000000002
8.967e-09,0.11241829999999997
8.969e-09,0.11677540000000008
8.971e-09,0.12106320000000004
8.973e-09,0.1252816
8.975e-09,0.12943100000000007
8.977e-09,0.1335117
8.979e-09,0.13752379999999997
8.981e-09,0.14146769999999997
8.983e-09,0.14534389999999997
8.985e-09,0.14915250000000002
8.987e-09,0.15289419999999998
8.989e-09,0.15656950000000003
8.991e-09,0.16017860000000006
8.993e-09,0.16372219999999993
8.995e-09,0.16720079999999993
8.997e-09,0.1706149
8.9985e-09,0.1731334
9e-09,0.17561629999999995
9.0002e-09,0.17594509999999997
9.0006e-09,0.17660339999999997
9.0014e-09,0.17792189999999997
9.003e-09,0.18053999999999992
9.005e-09,0.18371249999999995
9.007e-09,0.186701
9.009e-09,0.18944529999999993
9.011e-09,0.19190450000000003
9.013e-09,0.19405070000000002
9.015e-09,0.19586729999999997
9.017e-09,0.1973453999999999
9.019e-09,0.1984821
9.021e-09,0.19927890000000004
9.023e-09,0.19974060000000005
9.025e-09,0.19987450000000007
9.027e-09,0.19968960000000002
9.029e-09,0.19919600000000004
9.031e-09,0.1984047
9.033e-09,0.19732699999999992
9.035e-09,0.19597489999999995
9.037e-09,0.19436010000000004
9.039e-09,0.19249470000000002
9.041e-09,0.19039019999999995
9.043e-09,0.18805819999999995
9.045e-09,0.18551019999999996
9.047e-09,0.18275699999999995
9.049e-09,0.17980980000000002
9.051e-09,0.17667880000000002
9.053e-09,0.17337439999999993
9.055e-09,0.16990629999999995
9.057e-09,0.1662844
9.059e-09,0.16251760000000004
9.061e-09,0.1586151
9.063e-09,0.15458570000000005
9.065e-09,0.1504375
9.067e-09,0.14617879999999994
9.069e-09,0.14181750000000004
9.071e-09,0.1373609
9.073e-09,0.13281640000000006
9.075e-09,0.12819119999999995
9.077e-09,0.12349169999999998
9.079e-09,0.11872490000000002
9.081e-09,0.11389660000000001
9.083e-09,0.10901320000000003
9.085e-09,0.10408039999999996
9.087e-09,0.09910390000000002
9.089e-09,0.09408900000000009
9.091e-09,0.08904080000000003
9.093e-09,0.0839645
9.095e-09,0.07886470000000001
9.097e-09,0.07374600000000009
9.099e-09,0.06861280000000003
9.101e-09,0.06346940000000001
9.103e-09,0.05831980000000003
9.105e-09,0.05316759999999998
9.107e-09,0.04801680000000008
9.109e-09,0.04287070000000004
9.111e-09,0.03773289999999996
9.113e-09,0.03260629999999998
9.115e-09,0.027494200000000024
9.117e-09,0.02239930000000001
9.119e-09,0.01732429999999996
9.121e-09,0.012272100000000008
9.123e-09,0.0072448999999999986
9.125e-09,0.0022451999999999472
9.127e-09,-0.00272490000000003
9.129e-09,-0.007663199999999981
9.131e-09,-0.012567800000000018
9.133e-09,-0.017436899999999977
9.135e-09,-0.02226870000000003
9.137e-09,-0.027061400000000013
9.139e-09,-0.0318138
9.141e-09,-0.03652420000000001
9.143e-09,-0.041191499999999936
9.145e-09,-0.04581410000000008
9.147e-09,-0.05039130000000003
9.149e-09,-0.05492169999999996
9.151e-09,-0.05940460000000003
9.153e-09,-0.06383890000000003
9.155e-09,-0.06822379999999995
9.157e-09,-0.07255860000000003
9.159e-09,-0.07684270000000004
9.161e-09,-0.08107550000000008
9.163e-09,-0.08525629999999995
9.165e-09,-0.08938480000000004
9.167e-09,-0.09346050000000006
9.169e-09,-0.09748299999999999
9.171e-09,-0.10145219999999999
9.173e-09,-0.10536769999999995
9.175e-09,-0.10922929999999997
9.177e-09,-0.1130369
9.179e-09,-0.11679040000000007
9.181e-09,-0.12048979999999998
9.183e-09,-0.124135
9.185e-09,-0.127726
9.187e-09,-0.13126300000000002
9.189e-09,-0.13474580000000003
9.191e-09,-0.1381749
9.193e-09,-0.14155040000000008
9.195e-09,-0.14487229999999995
9.197e-09,-0.14814100000000008
9.1985e-09,-0.15055759999999996
9.2e-09,-0.15294450000000004
9.2002e-09,-0.15326099999999998
9.2006e-09,-0.15389489999999995
9.2014e-09,-0.15516589999999997
9.203e-09,-0.15769349999999993
9.205e-09,-0.16076139999999994
9.207e-09,-0.16365379999999996
9.209e-09,-0.16630999999999996
9.211e-09,-0.16868840000000007
9.213e-09,-0.17076059999999993
9.215e-09,-0.17250959999999993
9.217e-09,-0.17392629999999998
9.219e-09,-0.17500740000000004
9.221e-09,-0.17575420000000008
9.223e-09,-0.17617150000000004
9.225e-09,-0.17626620000000004
9.227e-09,-0.17604739999999997
9.229e-09,-0.17552499999999993
9.231e-09,-0.17470989999999997
9.233e-09,-0.17361360000000003
9.235e-09,-0.17224779999999995
9.237e-09,-0.17062429999999995
9.239e-09,-0.16875490000000004
9.241e-09,-0.1666514
9.243e-09,-0.1643253
9.245e-09,-0.16178789999999998
9.247e-09,-0.15905020000000003
9.249e-09,-0.15612310000000007
9.251e-09,-0.15301710000000002
9.253e-09,-0.14974219999999994
9.255e-09,-0.1463084
9.257e-09,-0.1427252
9.259e-09,-0.13900180000000006
9.261e-09,-0.1351471999999999
9.263e-09,-0.13117010000000007
9.265e-09,-0.1270787
9.267e-09,-0.12288100000000002
9.269e-09,-0.1185849000000001
9.271e-09,-0.11419780000000002
9.273e-09,-0.10972700000000002
9.275e-09,-0.10517940000000003
9.277e-09,-0.10056169999999998
9.279e-09,-0.09588019999999997
9.281e-09,-0.09114140000000004
9.283e-09,-0.08635100000000007
9.285e-09,-0.08151489999999995
9.287e-09,-0.07663849999999994
9.289e-09,-0.07172709999999993
9.291e-09,-0.0667858
9.293e-09,-0.06181970000000003
9.295e-09,-0.05683309999999997
9.297e-09,-0.05183059999999995
9.299e-09,-0.04681650000000004
9.301e-09,-0.04179500000000003
9.303e-09,-0.03676990000000002
9.305e-09,-0.03174499999999991
9.307e-09,-0.026723800000000075
9.309e-09,-0.0217098
9.311e-09,-0.016706100000000057
9.313e-09,-0.011715900000000001
9.315e-09,-0.006742099999999973
9.317e-09,-0.0017876000000000003
9.319e-09,0.0031451000000000118
9.321e-09,0.008053500000000047
9.323e-09,0.012935200000000036
9.325e-09,0.017787899999999968
9.327e-09,0.02260949999999995
9.329e-09,0.02739809999999998
9.331e-09,0.032151700000000005
9.333e-09,0.03686860000000003
9.335e-09,0.041547300000000065
9.337e-09,0.04618599999999995
9.339e-09,0.050783400000000034
9.341e-09,0.055338099999999946
9.343e-09,0.05984900000000004
9.345e-09,0.06431470000000006
9.347e-09,0.06873429999999991
9.349e-09,0.07310680000000003
9.351e-09,0.07743129999999998
9.353e-09,0.08170699999999997
9.355e-09,0.08593309999999998
9.357e-09,0.09010889999999994
9.359e-09,0.09423389999999998
9.361e-09,0.09830760000000005
9.363e-09,0.10232929999999996
9.365e-09,0.10629879999999992
9.367e-09,0.11021570000000003
9.369e-09,0.1140797
9.371e-09,0.11789050000000001
9.373e-09,0.12164799999999998
9.375e-09,0.12535190000000007
9.377e-09,0.12900230000000001
9.379e-09,0.13259909999999997
9.381e-09,0.1361422
9.383e-09,0.13963150000000002
9.385e-09,0.14306750000000001
9.387e-09,0.1464498999999999
9.389e-09,0.14977889999999994
9.391e-09,0.1530549
9.393e-09,0.15627780000000002
9.395e-09,0.15944809999999998
9.397e-09,0.16256569999999992
9.3985e-09,0.1648697
9.4e-09,0.16715440000000004
9.4002e-09,0.16745849999999995
9.4006e-09,0.16806710000000002
9.4014e-09,0.16928240000000006
9.403e-09,0.1716797
9.405e-09,0.17455720000000008
9.407e-09,0.17723679999999997
9.409e-09,0.17966550000000003
9.411e-09,0.1818069
9.413e-09,0.1836369
9.415e-09,0.18514189999999997
9.417e-09,0.1863148
9.419e-09,0.1871541
9.421e-09,0.18766250000000007
9.423e-09,0.1878455
9.425e-09,0.1877109
9.427e-09,0.18726779999999998
9.429e-09,0.18652650000000004
9.431e-09,0.1854982999999999
9.433e-09,0.18419450000000004
9.435e-09,0.18262670000000003
9.437e-09,0.18080679999999993
9.439e-09,0.17874640000000008
9.441e-09,0.17645719999999998
9.443e-09,0.1739505
9.445e-09,0.17123749999999993
9.447e-09,0.1683291
9.449e-09,0.1652359
9.451e-09,0.1619682
9.453e-09,0.15853609999999996
9.455e-09,0.1549492
9.457e-09,0.1512169
9.459e-09,0.14734840000000005
9.461e-09,0.14335220000000004
9.463e-09,0.1392373
9.465e-09,0.1350114
9.467e-09,0.13068269999999993
9.469e-09,0.1262588
9.471e-09,0.12174679999999993
9.473e-09,0.11715429999999993
9.475e-09,0.11248780000000003
9.477e-09,0.10775389999999996
9.479e-09,0.10295900000000002
9.481e-09,0.09810930000000007
9.483e-09,0.09321060000000003
9.485e-09,0.08826860000000003
9.487e-09,0.08328860000000005
9.489e-09,0.07827609999999996
9.491e-09,0.07323580000000007
9.493e-09,0.06817249999999997
9.495e-09,0.06309110000000007
9.497e-09,0.05799579999999993
9.499e-09,0.052890800000000016
9.501e-09,0.04778019999999994
9.503e-09,0.04266789999999998
9.505e-09,0.03755760000000008
9.507e-09,0.0324527
9.509e-09,0.0273566999999999
9.511e-09,0.022272599999999976
9.513e-09,0.017203700000000044
9.515e-09,0.012152700000000016
9.517e-09,0.007122399999999973
9.519e-09,0.0021154000000001005
9.521e-09,-0.0028658000000000294
9.523e-09,-0.007818899999999962
9.525e-09,-0.012741699999999967
9.527e-09,-0.01763209999999993
9.529e-09,-0.022488199999999958
9.531e-09,-0.027308200000000005
9.533e-09,-0.03209010000000001
9.535e-09,-0.036832500000000046
9.537e-09,-0.04153400000000007
9.539e-09,-0.04619289999999998
9.541e-09,-0.05080810000000002
9.543e-09,-0.0553783000000001
9.545e-09,-0.05990240000000002
9.547e-09,-0.06437939999999998
9.549e-09,-0.06880809999999993
9.551e-09,-0.07318800000000003
9.553e-09,-0.07751810000000003
9.555e-09,-0.08179760000000003
9.557e-09,-0.08602600000000005
9.559e-09,-0.09020269999999997
9.561e-09,-0.0943271
9.563e-09,-0.09839890000000007
9.565e-09,-0.10241749999999994
9.567e-09,-0.10638269999999994
9.569e-09,-0.11029420000000001
9.571e-09,-0.11415179999999991
9.573e-09,-0.11795529999999999
9.575e-09,-0.12170460000000005
9.577e-09,-0.1253995
9.579e-09,-0.1290401
9.581e-09,-0.13262639999999992
9.583e-09,-0.1361582
9.585e-09,-0.13963610000000004
9.587e-09,-0.14305959999999995
9.589e-09,-0.14642929999999998
9.591e-09,-0.14974520000000002
9.593e-09,-0.15300750000000007
9.595e-09,-0.15621649999999998
9.597e-09,-0.15937230000000002
9.5985e-09,-0.16170450000000003
9.6e-09,-0.16400720000000002
9.6002e-09,-0.16431250000000008
9.6006e-09,-0.1649239
9.6014e-09,-0.16615020000000003
9.603e-09,-0.16858839999999997
9.605e-09,-0.17154500000000006
9.607e-09,-0.17432709999999996
9.609e-09,-0.17687379999999997
9.611e-09,-0.17914390000000002
9.613e-09,-0.18110899999999996
9.615e-09,-0.18275229999999998
9.617e-09,-0.18406429999999996
9.619e-09,-0.1850421
9.621e-09,-0.18568700000000005
9.623e-09,-0.1860035
9.625e-09,-0.18599870000000007
9.627e-09,-0.18568149999999994
9.629e-09,-0.18506179999999994
9.631e-09,-0.1841505
9.633e-09,-0.18295899999999998
9.635e-09,-0.1814988999999999
9.637e-09,-0.17978190000000005
9.639e-09,-0.17781999999999998
9.641e-09,-0.17562469999999997
9.643e-09,-0.17320750000000007
9.645e-09,-0.1705797
9.647e-09,-0.16775240000000002
9.649e-09,-0.1647362
9.651e-09,-0.1615415
9.653e-09,-0.1581787
9.655e-09,-0.15465740000000006
9.657e-09,-0.15098729999999994
9.659e-09,-0.1471774
9.661e-09,-0.14323679999999994
9.663e-09,-0.13917389999999996
9.665e-09,-0.13499739999999993
9.667e-09,-0.13071489999999997
9.669e-09,-0.12633440000000007
9.671e-09,-0.12186330000000001
9.673e-09,-0.11730889999999994
9.675e-09,-0.1126779
9.677e-09,-0.1079774
9.679e-09,-0.10321349999999996
9.681e-09,-0.09839240000000005
9.683e-09,-0.09352020000000005
9.685e-09,-0.08860270000000003
9.687e-09,-0.08364530000000003
9.689e-09,-0.07865329999999993
9.691e-09,-0.07363189999999997
9.693e-09,-0.06858589999999998
9.695e-09,-0.06351989999999996
9.697e-09,-0.05843849999999995
9.699e-09,-0.053345899999999946
9.701e-09,-0.048246299999999964
9.703e-09,-0.0431435
9.705e-09,-0.03804149999999995
9.707e-09,-0.03294359999999996
9.709e-09,-0.027853400000000028
9.711e-09,-0.02277410000000002
9.713e-09,-0.01770869999999991
9.715e-09,-0.012660299999999958
9.717e-09,-0.007631600000000072
9.719e-09,-0.0026252999999999416
9.721e-09,0.0023562000000000305
9.723e-09,0.007310299999999992
9.725e-09,0.012234900000000049
9.727e-09,0.017127900000000085
9.729e-09,0.021987199999999985
9.731e-09,0.02681100000000003
9.733e-09,0.031597499999999945
9.735e-09,0.03634510000000002
9.737e-09,0.041052100000000036
9.739e-09,0.04571720000000001
9.741e-09,0.05033900000000002
9.743e-09,0.05491629999999992
9.745e-09,0.05944779999999994
9.747e-09,0.06393250000000006
9.749e-09,0.06836959999999992
9.751e-09,0.07275790000000004
9.753e-09,0.07709680000000008
9.755e-09,0.0813855
9.757e-09,0.08562309999999995
9.759e-09,0.08980940000000004
9.761e-09,0.09394350000000007
9.763e-09,0.09802519999999992
9.765e-09,0.10205399999999998
9.767e-09,0.10602939999999994
9.769e-09,0.10995129999999997
9.771e-09,0.11381929999999996
9.773e-09,0.11763330000000005
9.775e-09,0.12139319999999998
9.777e-09,0.12509879999999995
9.779e-09,0.12875019999999993
9.781e-09,0.1323472
9.783e-09,0.1358898999999999
9.785e-09,0.13937829999999996
9.787e-09,0.14281270000000001
9.789e-09,0.14619310000000008
9.791e-09,0.14951970000000003
9.793e-09,0.15279260000000006
9.795e-09,0.15601220000000005
9.797e-09,0.1591787
9.7985e-09,0.16151880000000007
9.8e-09,0.16382930000000007
9.8002e-09,0.16413489999999997
9.8006e-09,0.16474499999999992
9.8014e-09,0.16595879999999996
9.803e-09,0.16836170000000006
9.805e-09,0.17131869999999993
9.807e-09,0.1742243
9.809e-09,0.17707870000000003
9.811e-09,0.17988249999999995
9.813e-09,0.18263600000000002
9.815e-09,0.1853395
9.817e-09,0.18799359999999998
9.819e-09,0.19059890000000002
9.821e-09,0.1931558
9.823e-09,0.19566450000000002
9.825e-09,0.19812580000000002
9.827e-09,0.2005401
9.829e-09,0.20290799999999998
9.831e-09,0.2052297999999999
9.833e-09,0.20750630000000003
9.835e-09,0.20973789999999992
9.837e-09,0.21192509999999998
9.839e-09,0.21406839999999994
9.841e-09,0.21616860000000004
9.843e-09,0.21822589999999997
9.845e-09,0.22024110000000008
9.847e-09,0.2222147
9.849e-09,0.22414710000000004
9.851e-09,0.22603910000000005
9.853e-09,0.2278911
9.855e-09,0.2297036
9.857e-09,0.2314773
9.859e-09,0.2332128
9.861e-09,0.23491050000000002
9.863e-09,0.23657090000000003
9.865e-09,0.23819479999999993
9.867e-09,0.2397825
9.869e-09,0.24133479999999996
9.871e-09,0.2428519
9.873e-09,0.24433470000000002
9.875e-09,0.2457836
9.877e-09,0.2471989
9.879e-09,0.2485815
9.881e-09,0.24993180000000004
9.883e-09,0.25125030000000004
9.885e-09,0.25253749999999997
9.887e-09,0.2537939
9.889e-09,0.25502009999999997
9.891e-09,0.25621649999999996
9.893e-09,0.25738379999999994
9.895e-09,0.25852220000000004
9.897e-09,0.25963249999999993
9.899e-09,0.26071500000000003
9.901e-09,0.2617702999999999
9.903e-09,0.26279869999999994
9.905e-09,0.26380079999999995
9.907e-09,0.2647771
9.909e-09,0.2657280000000001
9.911e-09,0.26665399999999995
9.913e-09,0.2675556
9.915e-09,0.2684329999999999
9.917e-09,0.26928700000000005
9.919e-09,0.2701178000000001
9.921e-09,0.27092590000000005
9.923e-09,0.27171179999999995
9.925e-09,0.2724757
9.927e-09,0.2732183
9.929e-09,0.27393979999999996
9.931e-09,0.27464070000000007
9.933e-09,0.2753213
9.935e-09,0.27598219999999996
9.937e-09,0.27662359999999997
9.939e-09,0.277246
9.941e-09,0.2778497
9.943e-09,0.27843509999999994
9.945e-09,0.2790026
9.947e-09,0.27955240000000003
9.949e-09,0.2800851
9.951e-09,0.280601
9.953e-09,0.2811001999999999
9.955e-09,0.28158340000000004
9.957e-09,0.2820507
9.959e-09,0.2825025
9.961e-09,0.2829391
9.963e-09,0.2833609
9.965e-09,0.2837681999999999
9.967e-09,0.28416109999999994
9.969e-09,0.2845401000000001
9.971e-09,0.2849056000000001
9.973e-09,0.28525769999999995
9.975e-09,0.28559690000000004
9.977e-09,0.28592319999999993
9.979e-09,0.28623699999999996
9.981e-09,0.2865388
9.983e-09,0.28682850000000004
9.985e-09,0.28710669999999994
9.987e-09,0.2873734
9.989e-09,0.28762909999999997
9.991e-09,0.2878739
9.993e-09,0.2881079999999999
9.995e-09,0.2883318
9.997e-09,0.28854540000000006
9.9985e-09,0.28869920000000004
1e-08,0.28884750000000003
1.00002e-08,0.2888675999999999
1.00006e-08,0.28890950000000004
1.00014e-08,0.2890018
1.0003e-08,0.2891935
1.0005e-08,0.2893835
1.0007e-08,0.2894468
1.0009e-08,0.2893243
1.0011e-08,0.2889748
1.0013e-08,0.2883709
1.0015e-08,0.28749479999999994
1.0017e-08,0.28633659999999994
1.0019e-08,0.2848923
1.0021e-08,0.283162
1.0023e-08,0.28114890000000003
1.0025e-08,0.2788589
1.0027e-08,0.2762994
1.0029e-08,0.27347889999999997
1.0031e-08,0.27040719999999996
1.0033e-08,0.26709439999999995
1.0035e-08,0.2635507
1.0037e-08,0.25978690000000004
1.0039e-08,0.25581370000000003
1.0041e-08,0.25164169999999997
1.0043e-08,0.2472816
1.0045e-08,0.24274359999999995
1.0047e-08,0.23803810000000003
1.0049e-08,0.23317510000000008
1.0051e-08,0.22816420000000004
1.0053e-08,0.2230150999999999
1.0055e-08,0.2177369
1.0057e-08,0.21233879999999994
1.0059e-08,0.2068295
1.0061e-08,0.20121729999999993
1.0063e-08,0.19551059999999998
1.0065e-08,0.18971740000000004
1.0067e-08,0.1838453
1.0069e-08,0.17790170000000005
1.0071e-08,0.1718940000000001
1.0073e-08,0.165829
1.0075e-08,0.15971349999999995
1.0077e-08,0.1535538999999999
1.0079e-08,0.14735640000000005
1.0081e-08,0.1411272
1.0083e-08,0.1348718
1.0085e-08,0.12859599999999993
1.0087e-08,0.122305
1.0089e-08,0.11600410000000005
1.0091e-08,0.10969810000000002
1.0093e-08,0.10339170000000009
1.0095e-08,0.09708939999999999
1.0097e-08,0.09079559999999998
1.0099e-08,0.08451429999999993
1.0101e-08,0.07824949999999997
1.0103e-08,0.07200490000000004
1.0105e-08,0.06578410000000001
1.0107e-08,0.05959049999999999
1.0109e-08,0.0534273999999999
1.0111e-08,0.0472977
1.0113e-08,0.04120430000000008
1.0115e-08,0.03515020000000002
1.0117e-08,0.029137599999999986
1.0119e-08,0.0231692
1.0121e-08,0.01724710000000007
1.0123e-08,0.011373500000000036
1.0125e-08,0.005550500000000014
1.0127e-08,-0.00021999999999999797
1.0129e-08,-0.005936500000000011
1.0131e-08,-0.011597099999999916
1.0133e-08,-0.017200400000000005
1.0135e-08,-0.022745000000000015
1.0137e-08,-0.028229700000000024
1.0139e-08,-0.03365309999999999
1.0141e-08,-0.039014400000000005
1.0143e-08,-0.04431249999999998
1.0145e-08,-0.04954639999999999
1.0147e-08,-0.05471550000000003
1.0149e-08,-0.059818999999999956
1.0151e-08,-0.06485640000000004
1.0153e-08,-0.06982700000000008
1.0155e-08,-0.07473040000000009
1.0157e-08,-0.07956630000000009
1.0159e-08,-0.08433430000000008
1.0161e-08,-0.08903419999999995
1.0163e-08,-0.09366569999999996
1.0165e-08,-0.0982288
1.0167e-08,-0.10272360000000003
1.0169e-08,-0.10714960000000007
1.0171e-08,-0.11150729999999998
1.0173e-08,-0.11579660000000003
1.0175e-08,-0.1200177
1.0177e-08,-0.12417060000000002
1.0179e-08,-0.12825580000000003
1.0181e-08,-0.13227339999999999
1.0183e-08,-0.13622369999999995
1.0185e-08,-0.14010729999999993
1.0187e-08,-0.1439241
1.0189e-08,-0.14767490000000005
1.0191e-08,-0.1513599
1.0193e-08,-0.1549798
1.0195e-08,-0.15853479999999998
1.0197e-08,-0.1620256
1.01985e-08,-0.16460169999999996
1.02e-08,-0.16714229999999997
1.02002e-08,-0.16747810000000007
1.02006e-08,-0.16814819999999997
1.02014e-08,-0.16948110000000005
1.0203e-08,-0.17211710000000002
1.0205e-08,-0.17535639999999997
1.0207e-08,-0.17853429999999992
1.0209e-08,-0.18165149999999997
1.0211e-08,-0.1847084
1.0213e-08,-0.18770589999999998
1.0215e-08,-0.19064439999999994
1.0217e-08,-0.19352480000000005
1.0219e-08,-0.19634770000000001
1.0221e-08,-0.1991138
1.0223e-08,-0.20182369999999994
1.0225e-08,-0.20447819999999994
1.0227e-08,-0.20707789999999993
1.0229e-08,-0.20962360000000002
1.0231e-08,-0.21211590000000002
1.0233e-08,-0.21455570000000002
1.0235e-08,-0.21694350000000007
1.0237e-08,-0.21928020000000004
1.0239e-08,-0.22156639999999994
1.0241e-08,-0.22380290000000003
1.0243e-08,-0.22599029999999998
1.0245e-08,-0.22812929999999998
1.0247e-08,-0.2302208
1.0249e-08,-0.23226539999999996
1.0251e-08,-0.23426380000000002
1.0253e-08,-0.23621669999999995
1.0255e-08,-0.23812489999999997
1.0257e-08,-0.239989
1.0259e-08,-0.24180970000000002
1.0261e-08,-0.24358770000000007
1.0263e-08,-0.24532379999999998
1.0265e-08,-0.24701850000000003
1.0267e-08,-0.24867269999999997
1.0269e-08,-0.2502869
1.0271e-08,-0.2518618
1.0273e-08,-0.253398
1.0275e-08,-0.2548964
1.0277e-08,-0.25635739999999996
1.0279e-08,-0.25778180000000006
1.0281e-08,-0.25917009999999996
1.0283e-08,-0.26052300000000006
1.0285e-08,-0.26184109999999994
1.0287e-08,-0.2631251
1.0289e-08,-0.26437559999999993
1.0291e-08,-0.2655932
1.0293e-08,-0.26677850000000003
1.0295e-08,-0.2679319
1.0297e-08,-0.2690543000000001
1.0299e-08,-0.27014609999999994
1.0301e-08,-0.2712078
1.0303e-08,-0.2722401000000001
1.0305e-08,-0.27324360000000003
1.0307e-08,-0.2742188000000001
1.0309e-08,-0.27516609999999997
1.0311e-08,-0.27608619999999995
1.0313e-08,-0.2769796
1.0315e-08,-0.27784679999999995
1.0317e-08,-0.27868840000000006
1.0319e-08,-0.27950470000000005
1.0321e-08,-0.2802964
1.0323e-08,-0.2810638999999999
1.0325e-08,-0.28180760000000005
1.0327e-08,-0.28252829999999995
1.0329e-08,-0.283226
1.0331e-08,-0.2839016
1.0333e-08,-0.2845554
1.0335e-08,-0.28518769999999993
1.0337e-08,-0.2857991999999999
1.0339e-08,-0.28639019999999993
1.0341e-08,-0.2869611000000001
1.0343e-08,-0.2875124
1.0345e-08,-0.2880444
1.0347e-08,-0.28855759999999997
1.0349e-08,-0.28905250000000005
1.0351e-08,-0.28952939999999994
1.0353e-08,-0.28998860000000004
1.0355e-08,-0.29043070000000004
1.0357e-08,-0.29085589999999995
1.0359e-08,-0.29126469999999993
1.0361e-08,-0.2916573
1.0363e-08,-0.2920342
1.0365e-08,-0.2923958
1.0367e-08,-0.2927423
1.0369e-08,-0.29307399999999995
1.0371e-08,-0.2933915
1.0373e-08,-0.29369500000000004
1.0375e-08,-0.2939847
1.0377e-08,-0.294261
1.0379e-08,-0.29452429999999996
1.0381e-08,-0.2947748
1.0383e-08,-0.2950129
1.0385e-08,-0.2952388
1.0387e-08,-0.2954529
1.0389e-08,-0.2956554
1.0391e-08,-0.2958465
1.0393e-08,-0.29602680000000003
1.0395e-08,-0.2961962
1.0397e-08,-0.29635520000000004
1.03985e-08,-0.2964677
1.04e-08,-0.2965746
1.04002e-08,-0.2965883
1.04006e-08,-0.2966156999999999
1.04014e-08,-0.2966693
1.0403e-08,-0.29677180000000003
1.0405e-08,-0.2968914
1.0407e-08,-0.29700189999999993
1.0409e-08,-0.29710349999999996
1.0411e-08,-0.2971962
1.0413e-08,-0.29728049999999995
1.0415e-08,-0.29735639999999997
1.0417e-08,-0.29742440000000003
1.0419e-08,-0.29748450000000004
1.0421e-08,-0.2975369
1.0423e-08,-0.297582
1.0425e-08,-0.29761969999999993
1.0427e-08,-0.2976506
1.0429e-08,-0.2976746
1.0431e-08,-0.29769199999999996
1.0433e-08,-0.2977029
1.0435e-08,-0.29770759999999996
1.0437e-08,-0.29770620000000003
1.0439e-08,-0.29769900000000005
1.0441e-08,-0.297686
1.0443e-08,-0.2976674
1.0445e-08,-0.2976436
1.0447e-08,-0.29761439999999995
1.0449e-08,-0.29758019999999996
1.0451e-08,-0.2975411
1.0453e-08,-0.29749729999999996
1.0455e-08,-0.2974489
1.0457e-08,-0.297396
1.0459e-08,-0.2973388
1.0461e-08,-0.29727760000000003
1.0463e-08,-0.29721220000000004
1.0465e-08,-0.29714299999999993
1.0467e-08,-0.29706999999999995
1.0469e-08,-0.29699339999999996
1.0471e-08,-0.29691329999999994
1.0473e-08,-0.29682980000000003
1.0475e-08,-0.296743
1.0477e-08,-0.2966531
1.0479e-08,-0.29656020000000005
1.0481e-08,-0.29646439999999996
1.0483e-08,-0.2963658
1.0485e-08,-0.2962644
1.0487e-08,-0.2961606
1.0489e-08,-0.29605420000000005
1.0491e-08,-0.2959453999999999
1.0493e-08,-0.29583440000000005
1.0495e-08,-0.2957212
1.0497e-08,-0.2956059000000001
1.0499e-08,-0.29548850000000004
1.0501e-08,-0.29536929999999995
1.0503e-08,-0.29524820000000007
