time_s,differential_output_v
1.1893e-08,0.2805824
1.1895e-08,0.2805599
1.1897e-08,0.28053510000000004
1.1899e-08,0.2805078999999999
1.1901e-08,0.2804784
1.1903e-08,0.28044689999999994
1.1905e-08,0.2804131999999999
1.1907e-08,0.2803774
1.1909e-08,0.2803399
1.1911e-08,0.28030030000000006
1.1913e-08,0.28025900000000004
1.1915e-08,0.28021589999999996
1.1917e-08,0.2801711
1.1919e-08,0.2801247
1.1921e-08,0.2800767999999999
1.1923e-08,0.28002740000000004
1.1925e-08,0.2799765000000001
1.1927e-08,0.27992420000000007
1.1929e-08,0.27987059999999997
1.1931e-08,0.27981580000000006
1.1933e-08,0.27975969999999994
1.1935e-08,0.2797024
1.1937e-08,0.279644
1.1939e-08,0.27958459999999996
1.1941e-08,0.27952410000000005
1.1943e-08,0.2794626
1.1945e-08,0.27940030000000005
1.1947e-08,0.27933699999999995
1.1949e-08,0.27927290000000005
1.1951e-08,0.27920790000000006
1.1953e-08,0.27914229999999995
1.1955e-08,0.279076
1.1957e-08,0.27900880000000006
1.1959e-08,0.2789412
1.1961e-08,0.2788729
1.1963e-08,0.2788039
1.1965e-08,0.2787345
1.1967e-08,0.2786647
1.1969e-08,0.27859429999999996
1.1971e-08,0.2785234999999999
1.1973e-08,0.2784523
1.1975e-08,0.27838070000000004
1.1977e-08,0.27830869999999996
1.1979e-08,0.2782365
1.1981e-08,0.27816399999999997
1.1983e-08,0.2780912
1.1985e-08,0.2780182
1.1987e-08,0.277945
1.1989e-08,0.27787169999999994
1.1991e-08,0.27779810000000005
1.1993e-08,0.27772449999999993
1.1995e-08,0.2776506999999999
1.1997e-08,0.27757679999999996
1.19985e-08,0.2775215
1.2e-08,0.277466
1.20002e-08,0.27745869999999995
1.20006e-08,0.2774438
1.20014e-08,0.27741419999999994
1.2003e-08,0.27735509999999997
1.2005e-08,0.27728109999999995
1.2007e-08,0.2772072
1.2009e-08,0.2771332999999999
1.2011e-08,0.2770594999999999
1.2013e-08,0.2769857
1.2015e-08,0.27691200000000005
1.2017e-08,0.27683839999999993
1.2019e-08,0.2767649
1.2021e-08,0.2766917
1.2023e-08,0.2766185
1.2025e-08,0.2765455
1.2027e-08,0.2764727
1.2029e-08,0.27640010000000004
1.2031e-08,0.27632769999999995
1.2033e-08,0.2762555
1.2035e-08,0.2761836000000001
1.2037e-08,0.2761117999999999
1.2039e-08,0.27604039999999996
1.2041e-08,0.2759693
1.2043e-08,0.27589829999999993
1.2045e-08,0.2758277
1.2047e-08,0.27575740000000004
1.2049e-08,0.2756874
1.2051e-08,0.2756177000000001
1.2053e-08,0.27554829999999997
1.2055e-08,0.2754793
1.2057e-08,0.27541060000000006
1.2059e-08,0.2753422000000001
1.2061e-08,0.2752742
1.2063e-08,0.27520659999999997
1.2065e-08,0.27513940000000003
1.2067e-08,0.2750724
1.2069e-08,0.2750058999999999
1.2071e-08,0.27493979999999996
1.2073e-08,0.27487399999999995
1.2075e-08,0.2748087
1.2077e-08,0.2747438000000001
1.2079e-08,0.2746792
1.2081e-08,0.2746151
1.2083e-08,0.2745514
1.2085e-08,0.2744880999999999
1.2087e-08,0.27442520000000004
1.2089e-08,0.2743628
1.2091e-08,0.2743008
1.2093e-08,0.2742392
1.2095e-08,0.27417800000000003
1.2097e-08,0.2741173
1.2099e-08,0.27405710000000005
1.2101e-08,0.27399720000000005
1.2103e-08,0.2739378
1.2105e-08,0.2738788
1.2107e-08,0.2738203
1.2109e-08,0.2737623
1.2111e-08,0.2737047
1.2113e-08,0.27364749999999993
1.2115e-08,0.2735907999999999
1.2117e-08,0.27353459999999996
1.2119e-08,0.27347869999999996
1.2121e-08,0.2734234
1.2123e-08,0.27336859999999996
1.2125e-08,0.2733141
1.2127e-08,0.2732600999999999
1.2129e-08,0.27320659999999997
1.2131e-08,0.27315349999999994
1.2133e-08,0.2731009
1.2135e-08,0.2730486999999999
1.2137e-08,0.2729971
1.2139e-08,0.2729458
1.2141e-08,0.27289490000000005
1.2143e-08,0.2728446
1.2145e-08,0.27279470000000006
1.2147e-08,0.2727452
1.2149e-08,0.27269619999999994
1.2151e-08,0.27264770000000005
1.2153e-08,0.27259959999999994
1.2155e-08,0.27255189999999996
1.2157e-08,0.27250470000000004
1.2159e-08,0.27245790000000003
1.2161e-08,0.27241150000000003
1.2163e-08,0.2723656
1.2165e-08,0.27232029999999996
1.2167e-08,0.27227519999999994
1.2169e-08,0.2722306
1.2171e-08,0.2721865
1.2173e-08,0.27214270000000007
1.2175e-08,0.2720994
1.2177e-08,0.27205650000000003
1.2179e-08,0.272014
1.2181e-08,0.27197209999999994
1.2183e-08,0.27193049999999996
1.2185e-08,0.27188920000000005
1.2187e-08,0.27184849999999994
1.2189e-08,0.2718081
1.2191e-08,0.27176810000000007
1.2193e-08,0.2717286000000001
1.2195e-08,0.27168950000000003
1.2197e-08,0.2716507
1.21985e-08,0.2716219999999999
1.22e-08,0.2715934
1.22002e-08,0.2715904
1.22006e-08,0.2715864
1.22014e-08,0.2715883
1.2203e-08,0.2716073
