time_s,differential_output_v
1.8256e-10,-0.25657719999999995
1.8456e-10,-0.25657719999999995
1.8656e-10,-0.25657719999999995
1.8856e-10,-0.25657719999999995
1.9056e-10,-0.25657719999999995
1.9256e-10,-0.25657719999999995
1.9456e-10,-0.25657719999999995
1.9656e-10,-0.25657719999999995
1.9828e-10,-0.25657719999999995
2e-10,-0.25657719999999995
2.002e-10,-0.256578
2.006e-10,-0.2565815
2.014e-10,-0.2565984
2.03e-10,-0.2566459
2.05e-10,-0.2566685999999999
2.07e-10,-0.25657929999999995
2.09e-10,-0.2563189
2.11e-10,-0.2558458
2.13e-10,-0.25513169999999996
2.15e-10,-0.254158
2.17e-10,-0.25291430000000004
2.19e-10,-0.2513957
2.21e-10,-0.24960170000000004
2.23e-10,-0.24753559999999997
2.25e-10,-0.24520240000000004
2.27e-10,-0.24260959999999998
2.29e-10,-0.23976560000000002
2.31e-10,-0.23668
2.33e-10,-0.23336290000000004
2.35e-10,-0.22982479999999994
2.37e-10,-0.22607639999999996
2.39e-10,-0.2221284
2.41e-10,-0.21799180000000007
2.43e-10,-0.2136771999999999
2.45e-10,-0.20919529999999997
2.47e-10,-0.2045562999999999
2.49e-10,-0.1997703999999999
2.51e-10,-0.19484749999999995
2.53e-10,-0.18979729999999995
2.55e-10,-0.18462919999999994
2.57e-10,-0.17935210000000001
2.59e-10,-0.173975
2.61e-10,-0.1685065
2.63e-10,-0.1629547
2.65e-10,-0.15732770000000007
2.67e-10,-0.15163310000000008
2.69e-10,-0.14587850000000002
2.71e-10,-0.14007080000000005
2.73e-10,-0.13421709999999998
2.75e-10,-0.128324
2.77e-10,-0.1223978
2.79e-10,-0.11644469999999996
2.81e-10,-0.11047059999999997
2.83e-10,-0.10448099999999994
2.85e-10,-0.09848140000000005
2.87e-10,-0.09247689999999997
2.89e-10,-0.08647260000000001
2.91e-10,-0.08047289999999996
2.93e-10,-0.07448250000000001
2.95e-10,-0.0685057
2.97e-10,-0.0625464
2.99e-10,-0.05660860000000001
3.01e-10,-0.050696000000000074
3.03e-10,-0.044811900000000016
3.05e-10,-0.03895969999999993
3.07e-10,-0.033142500000000075
3.09e-10,-0.027363200000000032
3.11e-10,-0.021624599999999994
3.13e-10,-0.015929399999999982
3.15e-10,-0.01027979999999995
3.17e-10,-0.004678099999999907
3.19e-10,0.0008734000000000242
3.21e-10,0.006372799999999956
3.23e-10,0.011818400000000007
3.25e-10,0.017208299999999954
3.27e-10,0.022541000000000033
3.29e-10,0.02781519999999993
3.31e-10,0.03302939999999999
3.33e-10,0.03818239999999995
3.35e-10,0.0432731999999999
3.37e-10,0.048300699999999974
3.39e-10,0.05326399999999998
3.41e-10,0.058162500000000006
3.43e-10,0.06299540000000003
3.45e-10,0.06776210000000005
3.47e-10,0.07246209999999997
3.49e-10,0.07709489999999997
3.51e-10,0.08166030000000002
3.53e-10,0.08615780000000006
3.55e-10,0.09058739999999998
3.57e-10,0.09494880000000006
3.59e-10,0.09924199999999994
3.61e-10,0.10346699999999998
3.63e-10,0.1076239
3.65e-10,0.11171249999999999
3.67e-10,0.11573329999999993
3.69e-10,0.11968640000000008
3.71e-10,0.12357190000000007
3.73e-10,0.1273902
3.75e-10,0.13114170000000003
3.77e-10,0.1348265999999999
3.79e-10,0.1384453
3.81e-10,0.14199839999999997
3.83e-10,0.14548629999999996
3.85e-10,0.1489092999999999
3.87e-10,0.15226819999999996
3.89e-10,0.15556340000000002
3.91e-10,0.15879540000000003
3.93e-10,0.16196500000000003
3.95e-10,0.1650726
3.97e-10,0.1681188
3.985e-10,0.1703637
4e-10,0.17257469999999997
4.002e-10,0.17286659999999998
4.006e-10,0.17344929999999992
4.014e-10,0.17460759999999997
4.03e-10,0.1768959
4.05e-10,0.17970360000000007
4.07e-10,0.18245330000000004
4.09e-10,0.18514579999999992
4.11e-10,0.1877818
4.13e-10,0.19036199999999992
4.15e-10,0.19288699999999992
4.17e-10,0.19535780000000003
4.19e-10,0.19777479999999992
4.21e-10,0.2001389
4.23e-10,0.20245099999999994
4.25e-10,0.2047116
4.27e-10,0.20692159999999993
4.29e-10,0.20908169999999993
4.31e-10,0.2111925
4.33e-10,0.21325500000000008
4.35e-10,0.21526979999999996
4.37e-10,0.21723769999999998
4.39e-10,0.21915929999999995
4.41e-10,0.22103549999999994
4.43e-10,0.22286699999999993
4.45e-10,0.2246545000000001
4.47e-10,0.22639869999999995
4.49e-10,0.2281004000000001
4.51e-10,0.22976030000000003
4.53e-10,0.231379
4.55e-10,0.23295739999999998
4.57e-10,0.2344959000000001
4.59e-10,0.23599550000000002
4.61e-10,0.23745680000000002
4.63e-10,0.23888050000000005
4.65e-10,0.24026709999999996
4.67e-10,0.24161739999999998
4.69e-10,0.24293220000000004
4.71e-10,0.24421189999999993
4.73e-10,0.2454573
4.75e-10,0.24666890000000008
4.77e-10,0.24784760000000006
4.79e-10,0.2489939
4.81e-10,0.2501082
4.83e-10,0.2511915
4.85e-10,0.2522441000000001
4.87e-10,0.25326669999999996
4.89e-10,0.2542599
4.91e-10,0.2552242
4.93e-10,0.2561603
4.95e-10,0.25706869999999993
4.97e-10,0.25795
4.99e-10,0.2588047
5.01e-10,0.25963329999999996
5.03e-10,0.26043650000000007
5.05e-10,0.26121459999999996
5.07e-10,0.2619682
5.09e-10,0.262698
5.11e-10,0.2634042
5.13e-10,0.26408750000000003
5.15e-10,0.2647484
5.17e-10,0.2653873
5.19e-10,0.26600460000000004
5.21e-10,0.26660090000000003
5.23e-10,0.26717669999999993
5.25e-10,0.2677322
5.27e-10,0.26826799999999995
5.29e-10,0.26878460000000004
5.31e-10,0.2692825
5.33e-10,0.26976180000000005
5.35e-10,0.2702232
5.37e-10,0.27066710000000005
5.39e-10,0.2710937
5.41e-10,0.27150360000000007
5.43e-10,0.27189700000000006
5.45e-10,0.2722745
5.47e-10,0.27263630000000005
5.49e-10,0.27298290000000003
5.51e-10,0.2733145
5.53e-10,0.2736315
5.55e-10,0.2739343000000001
5.57e-10,0.2742234
5.59e-10,0.27449879999999993
5.61e-10,0.2747611000000001
5.63e-10,0.27501049999999994
5.65e-10,0.27524740000000003
5.67e-10,0.27547200000000005
5.69e-10,0.27568460000000006
5.71e-10,0.27588559999999995
5.73e-10,0.2760753
5.75e-10,0.276254
5.77e-10,0.27642180000000005
5.79e-10,0.2765793
5.81e-10,0.27672639999999993
5.83e-10,0.27686369999999993
5.85e-10,0.27699130000000005
5.87e-10,0.27710940000000006
5.89e-10,0.2772184
5.91e-10,0.27731839999999996
5.93e-10,0.27740980000000004
5.95e-10,0.2774926999999999
5.97e-10,0.27756749999999997
5.985e-10,0.2776183
6e-10,0.2776647
6.002e-10,0.2776706
6.006e-10,0.27768210000000004
6.014e-10,0.2777041
6.03e-10,0.27774469999999996
6.05e-10,0.27778880000000006
6.07e-10,0.27782589999999996
6.09e-10,0.27785609999999994
6.11e-10,0.27787949999999995
6.13e-10,0.2778965
6.15e-10,0.27790709999999996
6.17e-10,0.2779117
6.19e-10,0.27791030000000005
6.21e-10,0.2779032
6.23e-10,0.27789050000000004
6.25e-10,0.2778724
6.27e-10,0.277849
6.29e-10,0.2778206
6.31e-10,0.2777874
6.33e-10,0.2777493999999999
6.35e-10,0.2777067999999999
6.37e-10,0.2776597999999999
6.39e-10,0.27760850000000004
6.41e-10,0.2775531
6.43e-10,0.2774936
6.45e-10,0.27743039999999997
6.47e-10,0.27736340000000004
6.49e-10,0.27729290000000006
6.51e-10,0.2772188
6.53e-10,0.27714150000000004
6.55e-10,0.277061
6.57e-10,0.27697740000000004
6.59e-10,0.2768908
6.61e-10,0.27680150000000003
6.63e-10,0.27670930000000005
6.65e-10,0.2766145
6.67e-10,0.2765171999999999
6.69e-10,0.27641760000000004
6.71e-10,0.2763156
6.73e-10,0.27621150000000005
6.75e-10,0.27610519999999994
6.77e-10,0.2759969
6.79e-10,0.27588670000000004
6.81e-10,0.2757746
6.83e-10,0.27566080000000004
6.85e-10,0.27554539999999994
6.87e-10,0.27542829999999996
6.89e-10,0.27530980000000005
6.91e-10,0.2751899
6.93e-10,0.2750686
6.95e-10,0.2749461999999999
6.97e-10,0.2748224
6.99e-10,0.2746976
7.01e-10,0.2745717000000001
7.03e-10,0.27444499999999994
7.05e-10,0.27431719999999993
7.07e-10,0.2741886
7.09e-10,0.2740593
7.11e-10,0.2739292
7.13e-10,0.2737984
7.15e-10,0.27366710000000005
7.17e-10,0.2735352
7.19e-10,0.27340279999999995
7.21e-10,0.27326989999999995
7.23e-10,0.27313659999999995
7.25e-10,0.27300310000000005
7.27e-10,0.27286920000000003
7.29e-10,0.2727351
7.31e-10,0.27260070000000003
7.33e-10,0.2724662000000001
7.35e-10,0.27233170000000007
7.37e-10,0.272197
7.39e-10,0.2720623
7.41e-10,0.2719275
7.43e-10,0.2717929
7.45e-10,0.2716583
7.47e-10,0.27152389999999993
7.49e-10,0.27138950000000006
7.51e-10,0.27125540000000004
7.53e-10,0.2711215
7.55e-10,0.27098769999999994
7.57e-10,0.2708543
7.59e-10,0.2707212
7.61e-10,0.2705883
7.63e-10,0.2704559000000001
7.65e-10,0.2703238
7.67e-10,0.2701922
7.69e-10,0.2700610000000001
7.71e-10,0.26993030000000007
7.73e-10,0.2697999000000001
7.75e-10,0.2696701
7.77e-10,0.26954089999999997
7.79e-10,0.2694122
7.81e-10,0.26928399999999997
7.83e-10,0.26915639999999996
7.85e-10,0.2690294
7.87e-10,0.268903
7.89e-10,0.26877720000000005
7.91e-10,0.26865210000000006
7.93e-10,0.2685274999999999
7.95e-10,0.26840379999999997
7.97e-10,0.2682806000000001
7.985e-10,0.2681888
8e-10,0.2680973
8.002e-10,0.26808509999999997
8.006e-10,0.2680608
8.014e-10,0.2680123000000001
8.03e-10,0.2679155000000001
8.05e-10,0.2677952
8.07e-10,0.26767569999999996
8.09e-10,0.2675569
8.11e-10,0.26743890000000003
8.13e-10,0.2673217
8.15e-10,0.26720520000000003
8.17e-10,0.2670895
8.19e-10,0.26697460000000006
8.21e-10,0.26686050000000006
8.23e-10,0.26674719999999996
8.25e-10,0.26663479999999995
8.27e-10,0.26652319999999996
8.29e-10,0.26641229999999994
8.31e-10,0.2663023
8.33e-10,0.2661932
8.35e-10,0.2660848
8.37e-10,0.26597729999999997
8.39e-10,0.2658707
8.41e-10,0.26576489999999997
8.43e-10,0.2656599999999999
8.45e-10,0.2655558
8.47e-10,0.26545260000000004
8.49e-10,0.2653502
8.51e-10,0.2652487
8.53e-10,0.26514800000000005
8.55e-10,0.26504820000000007
8.57e-10,0.2649492
8.59e-10,0.26485120000000006
8.61e-10,0.26475400000000004
8.63e-10,0.26465759999999994
8.65e-10,0.2645621
8.67e-10,0.26446729999999996
8.69e-10,0.2643736
8.71e-10,0.2642806
8.73e-10,0.26418850000000005
8.75e-10,0.2640973
8.77e-10,0.264007
8.79e-10,0.26391739999999997
8.81e-10,0.2638287
8.83e-10,0.2637408
8.85e-10,0.2636539
8.87e-10,0.26356770000000007
8.89e-10,0.26348230000000006
8.91e-10,0.2633978
8.93e-10,0.26331419999999994
8.95e-10,0.26323129999999995
8.97e-10,0.2631494
8.99e-10,0.2630681
9.01e-10,0.2629878
9.03e-10,0.26290820000000004
9.05e-10,0.26282949999999994
9.07e-10,0.2627514999999999
9.09e-10,0.2626744
9.11e-10,0.262598
9.13e-10,0.2625225
9.15e-10,0.2624477999999999
9.17e-10,0.2623738
9.19e-10,0.26230049999999994
9.21e-10,0.2622281000000001
9.23e-10,0.2621565
9.25e-10,0.2620857
9.27e-10,0.26201550000000007
9.29e-10,0.26194609999999996
9.31e-10,0.2618775
9.33e-10,0.26180970000000003
9.35e-10,0.2617425
9.37e-10,0.26167609999999997
9.39e-10,0.26161049999999997
9.41e-10,0.26154559999999993
9.43e-10,0.2614812999999999
9.45e-10,0.2614179
9.47e-10,0.26135509999999995
9.49e-10,0.261293
9.51e-10,0.2612316
9.53e-10,0.2611709
9.55e-10,0.26111090000000003
9.57e-10,0.26105160000000005
9.59e-10,0.26099289999999997
9.61e-10,0.26093500000000003
9.63e-10,0.2608777
9.65e-10,0.2608210999999999
9.67e-10,0.260765
9.69e-10,0.26070970000000004
9.71e-10,0.26065499999999997
9.73e-10,0.26060099999999997
9.75e-10,0.2605476
9.77e-10,0.2604949
9.79e-10,0.26044259999999997
9.81e-10,0.2603911
9.83e-10,0.2603402
9.85e-10,0.26028989999999996
9.87e-10,0.2602401
9.89e-10,0.26019099999999995
9.91e-10,0.26014250000000005
9.93e-10,0.2600945
9.95e-10,0.26004720000000003
9.97e-10,0.2600003000000001
9.985e-10,0.2599656
1e-09,0.25993120000000003
1.0002e-09,0.2599266
1.0006e-09,0.2599174999999999
1.0014e-09,0.2598994
1.003e-09,0.2598633
1.005e-09,0.25981870000000007
1.007e-09,0.2597747
1.009e-09,0.2597313
1.011e-09,0.25968839999999993
1.013e-09,0.2596459
1.015e-09,0.25960399999999995
1.017e-09,0.25956270000000004
1.019e-09,0.2595218
1.021e-09,0.2594814999999999
1.023e-09,0.25944160000000005
1.025e-09,0.2594023000000001
1.027e-09,0.2593634
1.029e-09,0.259325
1.031e-09,0.25928719999999994
1.033e-09,0.2592498
1.035e-09,0.2592128
1.037e-09,0.2591764
1.039e-09,0.25914039999999994
1.041e-09,0.25910489999999997
1.043e-09,0.2590698
1.045e-09,0.2590351999999999
1.047e-09,0.25900100000000004
1.049e-09,0.2589673
1.051e-09,0.25893390000000005
1.053e-09,0.2589011
1.055e-09,0.25886849999999995
1.057e-09,0.2588365
1.059e-09,0.2588049
1.061e-09,0.25877360000000005
1.063e-09,0.2587429
1.065e-09,0.2587125
1.067e-09,0.25868250000000004
1.069e-09,0.2586528
1.071e-09,0.25862359999999995
1.073e-09,0.2585948
1.075e-09,0.2585663
1.077e-09,0.25853819999999994
1.079e-09,0.25851040000000003
1.081e-09,0.2584831000000001
1.083e-09,0.25845609999999997
1.085e-09,0.2584295
1.087e-09,0.25840319999999994
1.089e-09,0.2583772
1.091e-09,0.25835169999999996
1.093e-09,0.25832639999999996
1.095e-09,0.25830149999999996
1.097e-09,0.25827690000000003
1.099e-09,0.25825259999999994
1.101e-09,0.2582287
1.103e-09,0.25820509999999997
1.105e-09,0.2581817999999999
1.107e-09,0.2581587999999999
1.109e-09,0.25813620000000004
1.111e-09,0.25811379999999995
1.113e-09,0.25809170000000003
1.115e-09,0.25807
1.117e-09,0.2580485
1.119e-09,0.25802729999999996
1.121e-09,0.25800639999999997
1.123e-09,0.2579859
1.125e-09,0.25796549999999996
1.127e-09,0.25794549999999994
1.129e-09,0.2579256999999999
1.131e-09,0.2579062
1.133e-09,0.257887
1.135e-09,0.25786810000000004
1.137e-09,0.25784929999999995
1.139e-09,0.2578309
1.141e-09,0.25781260000000006
1.143e-09,0.25779470000000004
1.145e-09,0.25777700000000003
1.147e-09,0.25775950000000003
1.149e-09,0.2577423999999999
1.151e-09,0.2577254
1.153e-09,0.25770860000000007
1.155e-09,0.2576921
1.157e-09,0.25767590000000007
1.159e-09,0.2576598
1.161e-09,0.25764390000000004
1.163e-09,0.2576284000000001
1.165e-09,0.257613
1.167e-09,0.2575978000000001
1.169e-09,0.2575828
1.171e-09,0.25756809999999997
1.173e-09,0.25755359999999994
1.175e-09,0.25753919999999997
1.177e-09,0.25752509999999995
1.179e-09,0.25751119999999994
1.181e-09,0.25749730000000004
1.183e-09,0.25748380000000004
1.185e-09,0.2574704
1.187e-09,0.2574573
1.189e-09,0.25744429999999996
1.191e-09,0.25743150000000004
1.193e-09,0.2574189
1.195e-09,0.2574063999999999
1.197e-09,0.2573942
1.1985e-09,0.25738510000000003
1.2e-09,0.2573761
1.2002e-09,0.2573749000000001
1.2006e-09,0.2573725
1.2014e-09,0.2573677999999999
1.203e-09,0.2573584
1.205e-09,0.2573468
1.207e-09,0.2573354
1.209e-09,0.2573242
1.211e-09,0.257313
1.213e-09,0.2573021
1.215e-09,0.2572913
1.217e-09,0.25728070000000003
1.219e-09,0.25727029999999995
1.221e-09,0.2572599
1.223e-09,0.2572498
1.225e-09,0.25723969999999996
1.227e-09,0.2572299
1.229e-09,0.25722010000000006
1.231e-09,0.25721039999999995
1.233e-09,0.257201
1.235e-09,0.2571917
1.237e-09,0.2571825
1.239e-09,0.2571734
1.241e-09,0.2571645
1.243e-09,0.2571557
1.245e-09,0.257147
1.247e-09,0.2571384
1.249e-09,0.25712999999999997
1.251e-09,0.2571217
1.253e-09,0.2571135
1.255e-09,0.2571055000000001
1.257e-09,0.25709760000000004
1.259e-09,0.2570897000000001
1.261e-09,0.25708200000000003
1.263e-09,0.25707440000000004
1.265e-09,0.2570669
1.267e-09,0.25705959999999994
1.269e-09,0.25705220000000006
1.271e-09,0.2570450999999999
1.273e-09,0.25703810000000005
1.275e-09,0.25703109999999996
1.277e-09,0.25702420000000004
1.279e-09,0.25701740000000006
1.281e-09,0.2570108
1.283e-09,0.25700429999999996
1.285e-09,0.2569977
1.287e-09,0.2569914
1.289e-09,0.2569852
1.291e-09,0.25697899999999996
1.293e-09,0.25697289999999995
1.295e-09,0.2569669
1.297e-09,0.25696090000000005
1.299e-09,0.2569551
1.301e-09,0.2569494
1.303e-09,0.2569437
1.305e-09,0.25693809999999995
1.307e-09,0.2569327
1.309e-09,0.25692729999999997
1.311e-09,0.25692190000000004
1.313e-09,0.25691659999999994
1.315e-09,0.2569114
1.317e-09,0.2569064
1.319e-09,0.25690139999999995
1.321e-09,0.2568963999999999
1.323e-09,0.25689149999999994
1.325e-09,0.2568867
1.327e-09,0.25688200000000005
1.329e-09,0.25687740000000003
1.331e-09,0.2568728
1.333e-09,0.2568682
1.335e-09,0.2568638000000001
1.337e-09,0.25685939999999996
1.339e-09,0.2568551
1.341e-09,0.2568509
1.343e-09,0.2568467
1.345e-09,0.2568425
1.347e-09,0.2568384
1.349e-09,0.2568343999999999
1.351e-09,0.25683049999999996
1.353e-09,0.2568266
1.355e-09,0.2568228
1.357e-09,0.256819
1.359e-09,0.25681529999999997
1.361e-09,0.2568117
1.363e-09,0.2568079999999999
1.365e-09,0.2568045
1.367e-09,0.25680100000000006
1.369e-09,0.25679760000000007
1.371e-09,0.2567942000000001
1.373e-09,0.2567908000000001
1.375e-09,0.25678750000000006
1.377e-09,0.25678429999999997
1.379e-09,0.2567811
1.381e-09,0.2567779
1.383e-09,0.25677490000000003
1.385e-09,0.2567718
1.387e-09,0.2567688
1.389e-09,0.25676580000000004
1.391e-09,0.2567629
1.393e-09,0.25676
1.395e-09,0.2567571999999999
1.397e-09,0.25675440000000005
1.3985e-09,0.2567524
1.4e-09,0.2567503
1.4002e-09,0.25675079999999995
1.4006e-09,0.2567537999999999
1.4014e-09,0.2567697
1.403e-09,0.2568151000000001
1.405e-09,0.2568351
1.407e-09,0.25674320000000006
1.409e-09,0.25648040000000005
1.411e-09,0.2560049
1.413e-09,0.2552882999999999
1.415e-09,0.25431229999999994
1.417e-09,0.2530661999999999
1.419e-09,0.25154540000000003
1.421e-09,0.24974930000000006
1.423e-09,0.24768089999999998
1.425e-09,0.24534559999999994
1.427e-09,0.24275069999999999
1.429e-09,0.23990480000000003
1.431e-09,0.2368173
1.433e-09,0.2334982
1.435e-09,0.22995810000000005
1.437e-09,0.22620780000000007
1.439e-09,0.2222579
1.441e-09,0.2181194999999999
1.443e-09,0.21380310000000002
1.445e-09,0.20931940000000004
1.447e-09,0.2046787
1.449e-09,0.19989099999999993
1.451e-09,0.1949664000000001
1.453e-09,0.18991449999999999
1.455e-09,0.18474460000000004
1.457e-09,0.17946600000000001
1.459e-09,0.17408729999999994
1.461e-09,0.16861709999999996
1.463e-09,0.16306370000000003
1.465e-09,0.15743509999999994
1.467e-09,0.15173899999999996
1.469e-09,0.14598270000000002
1.471e-09,0.1401736
1.473e-09,0.13431840000000006
1.475e-09,0.12842370000000003
1.477e-09,0.1224961
1.479e-09,0.11654160000000002
1.481e-09,0.11056600000000005
1.483e-09,0.10457490000000003
1.485e-09,0.09857389999999999
1.487e-09,0.09256809999999993
1.489e-09,0.08656219999999992
1.491e-09,0.0805612
1.493e-09,0.07456950000000007
1.495e-09,0.06859119999999996
1.497e-09,0.06263059999999998
1.499e-09,0.056691500000000006
1.501e-09,0.05077759999999998
1.503e-09,0.04489219999999994
1.505e-09,0.03903869999999998
1.507e-09,0.03322030000000009
1.509e-09,0.027439800000000014
1.511e-09,0.021699899999999994
1.513e-09,0.0160034
1.515e-09,0.010352699999999992
1.517e-09,0.004749800000000026
1.519e-09,-0.0008027999999999924
1.521e-09,-0.00630340000000007
1.523e-09,-0.011750099999999986
1.525e-09,-0.01714110000000002
1.527e-09,-0.022475000000000023
1.529e-09,-0.027750300000000006
1.531e-09,-0.03296549999999998
1.533e-09,-0.038119500000000084
1.535e-09,-0.04321129999999995
1.537e-09,-0.048239799999999944
1.539e-09,-0.05320430000000009
1.541e-09,-0.05810379999999993
1.543e-09,-0.06293769999999999
1.545e-09,-0.06770530000000008
1.547e-09,-0.07240630000000003
1.549e-09,-0.07704000000000011
1.551e-09,-0.08160630000000002
1.553e-09,-0.08610469999999992
1.555e-09,-0.09053520000000004
1.557e-09,-0.09489749999999997
1.559e-09,-0.09919159999999994
1.561e-09,-0.10341749999999994
1.563e-09,-0.10757509999999992
1.565e-09,-0.1116646
1.567e-09,-0.11568620000000007
1.569e-09,-0.11964010000000003
1.571e-09,-0.12352639999999993
1.573e-09,-0.1273455
1.575e-09,-0.13109760000000004
1.577e-09,-0.13478330000000005
1.579e-09,-0.13840280000000005
1.581e-09,-0.1419566
1.583e-09,-0.1454451000000001
1.585e-09,-0.14886890000000008
1.587e-09,-0.1522285
1.589e-09,-0.15552430000000006
1.591e-09,-0.15875699999999993
1.593e-09,-0.16192719999999994
1.595e-09,-0.1650355
1.597e-09,-0.16808239999999997
1.5985e-09,-0.17032769999999997
1.6e-09,-0.17254950000000002
1.6002e-09,-0.17284489999999997
1.6006e-09,-0.17343609999999998
1.6014e-09,-0.174616
1.603e-09,-0.1769417000000001
1.605e-09,-0.1797295
1.607e-09,-0.1823209
1.609e-09,-0.18466359999999993
1.611e-09,-0.18672160000000004
1.613e-09,-0.18847100000000006
1.615e-09,-0.1898978
1.617e-09,-0.19099480000000002
1.619e-09,-0.19176020000000005
1.621e-09,-0.19219660000000005
1.623e-09,-0.19230930000000002
1.625e-09,-0.192106
1.627e-09,-0.19159579999999998
1.629e-09,-0.19078910000000004
1.631e-09,-0.189697
1.633e-09,-0.18833100000000003
1.635e-09,-0.1867029
1.637e-09,-0.1848245999999999
1.639e-09,-0.18270809999999993
1.641e-09,-0.18036490000000005
1.643e-09,-0.1778069
1.645e-09,-0.17504530000000007
1.647e-09,-0.1720912
1.649e-09,-0.16895539999999998
1.651e-09,-0.16564839999999992
1.653e-09,-0.1621804
1.655e-09,-0.15856130000000002
1.657e-09,-0.15480060000000007
1.659e-09,-0.15090769999999998
1.661e-09,-0.1468914
1.663e-09,-0.14276029999999995
1.665e-09,-0.13852299999999995
1.667e-09,-0.13418720000000006
1.669e-09,-0.1297608
1.671e-09,-0.1252512
1.673e-09,-0.12066569999999999
1.675e-09,-0.11601119999999998
1.677e-09,-0.11129429999999996
1.679e-09,-0.10652139999999999
1.681e-09,-0.10169879999999998
1.683e-09,-0.09683220000000003
1.685e-09,-0.09192739999999999
1.687e-09,-0.0869898
1.689e-09,-0.08202470000000006
1.691e-09,-0.07703699999999991
1.693e-09,-0.07203159999999997
1.695e-09,-0.06701290000000004
1.697e-09,-0.061985599999999974
1.699e-09,-0.05695349999999999
1.701e-09,-0.05192079999999999
1.703e-09,-0.04689140000000003
1.705e-09,-0.04186869999999998
1.707e-09,-0.03685640000000001
1.709e-09,-0.03185749999999998
1.711e-09,-0.026875299999999935
1.713e-09,-0.021912800000000066
1.715e-09,-0.016972600000000004
1.717e-09,-0.012057600000000002
1.719e-09,-0.00717000000000001
1.721e-09,-0.0023123999999999922
1.723e-09,0.002513099999999935
1.725e-09,0.007304399999999989
1.727e-09,0.0120595
1.729e-09,0.016776499999999972
1.731e-09,0.02145370000000002
1.733e-09,0.02608979999999994
1.735e-09,0.030682899999999957
1.737e-09,0.035231800000000035
1.739e-09,0.03973530000000003
1.741e-09,0.044192099999999956
1.743e-09,0.048601000000000005
1.745e-09,0.05296129999999999
1.747e-09,0.05727190000000004
1.749e-09,0.06153209999999998
